Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
38503,CL,2015-12-24,66.99,60084804.78,-0.002531
38504,CL,2015-12-28,66.89,59995112.58,-0.001493
38505,CL,2015-12-29,67.65,60676773.3,0.011362
38506,CL,2015-12-30,67.53,60569142.66,-0.001774
38507,CL,2015-12-31,66.62,59752943.64,-0.013475
38508,CL,2016-01-04,64.71,58039822.62,-0.02867
38509,CL,2016-01-05,65.0,58299930.0,0.004482
38510,CL,2016-01-06,64.14,57528577.08,-0.013231
38511,CL,2016-01-07,63.01,56515055.22,-0.017618
38512,CL,2016-01-08,62.55,56102471.1,-0.0073
38513,CL,2016-01-11,62.81,56335670.82,0.004157
38514,CL,2016-01-12,63.38,56846916.36,0.009075
38515,CL,2016-01-13,62.91,56425363.02,-0.007416
38516,CL,2016-01-14,63.53,56981454.66,0.009855
38517,CL,2016-01-15,63.35,56820008.7,-0.002833
38518,CL,2016-01-19,64.29,57663115.38,0.014838
38519,CL,2016-01-20,62.45,56012778.9,-0.02862
38520,CL,2016-01-21,63.65,57089085.3,0.0253
38521,CL,2016-01-22,64.61,57950130.42,0.015082
38522,CL,2016-01-25,63.93,57340223.46,-0.010525
38523,CL,2016-01-26,64.33,57698992.26,0.006257
38524,CL,2016-01-27,64.3,57672084.6,-0.000466
38525,CL,2016-01-28,65.02,58317868.44,0.011198
38526,CL,2016-01-29,67.53,60569142.66,0.038604
38527,CL,2016-02-01,66.2,59376236.4,-0.019695
38528,CL,2016-02-02,65.36,58622821.92,-0.012689
38529,CL,2016-02-03,66.03,59223759.66,0.010251
38530,CL,2016-02-04,65.99,59187882.78,-0.000606
38531,CL,2016-02-05,66.19,59367267.18,0.003031
38532,CL,2016-02-08,66.07,59259636.54,-0.001813
38533,CL,2016-02-09,65.88,59089221.36,-0.002876
38534,CL,2016-02-10,65.81,59026436.82,-0.001063
38535,CL,2016-02-11,64.44,57797653.68,-0.020818
38536,CL,2016-02-12,65.7,58927775.4,0.019553
38537,CL,2016-02-16,65.81,59026436.82,0.001674
38538,CL,2016-02-17,67.06,60147589.32,0.018994
38539,CL,2016-02-18,67.22,60291096.84,0.002386
38540,CL,2016-02-19,67.46,60506358.12,0.00357
38541,CL,2016-02-22,67.61,60640896.42,0.002224
38542,CL,2016-02-23,67.2,60273158.4,-0.006064
38543,CL,2016-02-24,66.32,59483867.04,-0.013095
38544,CL,2016-02-25,67.42,60470481.24,0.016586
38545,CL,2016-02-26,66.28,59447990.16,-0.016909
38546,CL,2016-02-29,65.64,58599387.96,-0.009656
38547,CL,2016-03-01,67.33,60108116.87,0.025746
38548,CL,2016-03-02,67.08,59884932.12,-0.003713
38549,CL,2016-03-03,67.61,60358083.79,0.007901
38550,CL,2016-03-04,68.16,60849090.24,0.008135
38551,CL,2016-03-07,67.57,60322374.23,-0.008656
38552,CL,2016-03-08,67.53,60286664.67,-0.000592
38553,CL,2016-03-09,67.98,60688397.22,0.006664
38554,CL,2016-03-10,68.23,60911581.97,0.003678
38555,CL,2016-03-11,68.37,61036565.43,0.002052
38556,CL,2016-03-14,68.24,60920509.36,-0.001901
38557,CL,2016-03-15,68.59,61232968.01,0.005129
38558,CL,2016-03-16,68.68,61313314.52,0.001312
38559,CL,2016-03-17,69.86,62366746.54,0.017181
38560,CL,2016-03-18,70.48,62920244.72,0.008875
38561,CL,2016-03-21,70.43,62875607.77,-0.000709
38562,CL,2016-03-22,69.56,62098924.84,-0.012353
38563,CL,2016-03-23,69.8,62313182.2,0.00345
38564,CL,2016-03-24,69.91,62411383.49,0.001576
38565,CL,2016-03-28,69.91,62411383.49,0.0
38566,CL,2016-03-29,70.51,62947026.89,0.008582
38567,CL,2016-03-30,70.72,63134502.08,0.002978
38568,CL,2016-03-31,70.65,63027642.15,-0.00099
38569,CL,2016-04-01,71.2,63518303.2,0.007785
38570,CL,2016-04-04,71.16,63482618.76,-0.000562
38571,CL,2016-04-05,71.14,63464776.54,-0.000281
38572,CL,2016-04-06,71.41,63705646.51,0.003795
38573,CL,2016-04-07,70.64,63018721.04,-0.010783
38574,CL,2016-04-08,71.07,63402328.77,0.006087
38575,CL,2016-04-11,70.94,63286354.34,-0.001829
38576,CL,2016-04-12,71.23,63545066.53,0.004088
38577,CL,2016-04-13,70.83,63188222.13,-0.005616
38578,CL,2016-04-14,70.8,63161458.8,-0.000424
38579,CL,2016-04-15,71.25,63562908.75,0.006356
38580,CL,2016-04-18,71.32,63625356.52,0.000982
38581,CL,2016-04-19,71.66,63928674.26,0.004767
38582,CL,2016-04-20,70.31,62724324.41,-0.013397
38583,CL,2016-04-21,68.98,61537816.78,-0.018916
38584,CL,2016-04-22,69.06,61609185.66,0.00116
38585,CL,2016-04-25,69.42,61930345.62,0.005213
38586,CL,2016-04-26,68.96,61519974.56,-0.006626
38587,CL,2016-04-27,69.31,61832213.41,0.005075
38588,CL,2016-04-28,71.16,63482618.76,0.026692
38589,CL,2016-04-29,70.92,63332836.56,-0.003373
38590,CL,2016-05-02,72.37,64627712.66,0.020446
38591,CL,2016-05-03,71.85,64163343.3,-0.007185
38592,CL,2016-05-04,71.88,64190133.84,0.000418
38593,CL,2016-05-05,71.47,63823996.46,-0.005704
38594,CL,2016-05-06,71.82,64136552.76,0.004897
38595,CL,2016-05-09,71.76,64082971.68,-0.000835
38596,CL,2016-05-10,72.2,64475899.6,0.006132
38597,CL,2016-05-11,71.98,64279435.64,-0.003047
38598,CL,2016-05-12,72.65,64877757.7,0.009308
38599,CL,2016-05-13,71.67,64002600.06,-0.013489
38600,CL,2016-05-16,72.02,64315156.36,0.004883
38601,CL,2016-05-17,70.85,63270325.3,-0.016245
38602,CL,2016-05-18,70.13,62627352.34,-0.010162
38603,CL,2016-05-19,70.43,62895257.74,0.004278
38604,CL,2016-05-20,70.02,62529120.36,-0.005821
38605,CL,2016-05-23,70.08,62582701.44,0.000857
38606,CL,2016-05-24,70.87,63288185.66,0.011273
38607,CL,2016-05-25,70.67,63109582.06,-0.002822
38608,CL,2016-05-26,70.49,62948838.82,-0.002547
38609,CL,2016-05-27,70.59,63038140.62,0.001419
38610,CL,2016-05-31,70.41,62877397.38,-0.00255
38611,CL,2016-06-01,71.2,63582881.6,0.01122
38612,CL,2016-06-02,71.42,63779345.56,0.00309
38613,CL,2016-06-03,71.6,63940088.8,0.00252
38614,CL,2016-06-06,71.84,64154413.12,0.003352
38615,CL,2016-06-07,71.59,63931158.62,-0.00348
38616,CL,2016-06-08,72.0,64297296.0,0.005727
38617,CL,2016-06-09,72.34,64600922.12,0.004722
38618,CL,2016-06-10,72.12,64404458.16,-0.003041
38619,CL,2016-06-13,71.67,64002600.06,-0.00624
38620,CL,2016-06-14,72.09,64377667.62,0.00586
38621,CL,2016-06-15,71.72,64047250.96,-0.005132
38622,CL,2016-06-16,72.0,64297296.0,0.003904
38623,CL,2016-06-17,71.44,63797205.92,-0.007778
38624,CL,2016-06-20,71.64,63975809.52,0.0028
38625,CL,2016-06-21,71.8,64118692.4,0.002233
38626,CL,2016-06-22,72.25,64520550.5,0.006267
38627,CL,2016-06-23,72.67,64895618.06,0.005813
38628,CL,2016-06-24,70.58,63029210.44,-0.02876
38629,CL,2016-06-27,69.99,62502329.82,-0.008359
38630,CL,2016-06-28,71.13,63520370.34,0.016288
38631,CL,2016-06-29,71.86,64172273.48,0.010263
38632,CL,2016-06-30,73.2,65368917.6,0.018647
38633,CL,2016-07-01,72.95,65145663.1,-0.003415
38634,CL,2016-07-05,73.28,65440359.04,0.004524
38635,CL,2016-07-06,73.28,65440359.04,0.0
38636,CL,2016-07-07,73.4,65547521.2,0.001638
38637,CL,2016-07-08,74.25,66306586.5,0.01158
38638,CL,2016-07-11,74.49,66520910.82,0.003232
38639,CL,2016-07-12,73.95,66038681.1,-0.007249
38640,CL,2016-07-13,74.47,66503050.46,0.007032
38641,CL,2016-07-14,74.71,66717374.78,0.003223
38642,CL,2016-07-15,74.72,66726304.96,0.000134
38643,CL,2016-07-18,74.5,66529841.0,-0.002944
38644,CL,2016-07-19,74.56,66583422.08,0.000805
38645,CL,2016-07-20,74.12,66190494.16,-0.000671
38646,CL,2016-07-21,73.87,65967239.66,-0.003373
38647,CL,2016-07-22,74.61,66628072.98,0.010018
38648,CL,2016-07-25,74.23,66288726.14,-0.005093
38649,CL,2016-07-26,73.98,66065471.64,-0.003368
38650,CL,2016-07-27,73.28,65440359.04,-0.009462
38651,CL,2016-07-28,73.25,65413568.5,-0.000409
38652,CL,2016-07-29,74.43,66353823.99,0.016109
38653,CL,2016-08-01,75.11,66960039.23,0.009136
38654,CL,2016-08-02,74.87,66746080.91,-0.003195
38655,CL,2016-08-03,74.08,66041801.44,-0.010552
38656,CL,2016-08-04,74.78,66665846.54,0.009449
38657,CL,2016-08-05,74.58,66487547.94,-0.002675
38658,CL,2016-08-08,74.43,66353823.99,-0.002011
38659,CL,2016-08-09,74.78,66665846.54,0.004702
38660,CL,2016-08-10,74.84,66719336.12,0.000802
38661,CL,2016-08-11,74.89,66763910.77,0.000668
38662,CL,2016-08-12,74.97,66835230.21,0.001068
38663,CL,2016-08-15,74.71,66603442.03,-0.003468
38664,CL,2016-08-16,74.32,66255759.76,-0.00522
38665,CL,2016-08-17,74.58,66487547.94,0.003498
38666,CL,2016-08-18,74.59,66496462.87,0.000134
38667,CL,2016-08-19,74.49,66407313.57,-0.001341
38668,CL,2016-08-22,74.5,66416228.5,0.000134
38669,CL,2016-08-23,74.54,66451888.22,0.000537
38670,CL,2016-08-24,74.36,66291419.48,-0.002415
38671,CL,2016-08-25,74.63,66532122.59,0.003631
38672,CL,2016-08-26,74.47,66389483.71,-0.002144
38673,CL,2016-08-29,74.81,66692591.33,0.004566
38674,CL,2016-08-30,74.5,66416228.5,-0.004144
38675,CL,2016-08-31,74.34,66273589.62,-0.002148
38676,CL,2016-09-01,74.27,66211185.11,-0.000942
38677,CL,2016-09-02,74.89,66763910.77,0.008348
