Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
102190,LLY,2018-11-06,105.9,113735329.2,-0.038496
102191,LLY,2018-11-07,109.72,117837963.36,0.036072
102192,LLY,2018-11-08,110.1,118246078.8,0.003463
102193,LLY,2018-11-09,112.21,120512193.48,0.019164
102194,LLY,2018-11-12,113.2,121575441.6,0.008823
102195,LLY,2018-11-13,112.39,120705511.32,-0.007155
102196,LLY,2018-11-14,109.81,117934622.28,-0.017951
102197,LLY,2018-11-15,112.2,120501453.6,0.021765
102198,LLY,2018-11-16,113.83,122252054.04,0.014528
102199,LLY,2018-11-19,115.81,124378550.28,0.017394
102200,LLY,2018-11-20,114.72,123207903.36,-0.009412
102201,LLY,2018-11-21,112.23,120533673.24,-0.021705
102202,LLY,2018-11-23,112.87,121221025.56,0.005703
102203,LLY,2018-11-26,112.38,120694771.44,-0.004341
102204,LLY,2018-11-27,114.22,122670909.36,0.016373
102205,LLY,2018-11-28,115.53,124077833.64,0.011469
102206,LLY,2018-11-29,117.0,125656596.0,0.012724
102207,LLY,2018-11-30,118.64,125677962.08,0.014017
102208,LLY,2018-12-03,118.52,125550843.44,-0.001011
102209,LLY,2018-12-04,116.52,123432199.44,-0.016875
102210,LLY,2018-12-06,115.84,122711860.48,-0.005836
102211,LLY,2018-12-07,113.58,120317792.76,-0.01951
102212,LLY,2018-12-10,114.09,120858046.98,0.00449
102213,LLY,2018-12-11,114.5,121292369.0,0.003594
102214,LLY,2018-12-12,114.34,121122877.48,-0.001397
102215,LLY,2018-12-13,114.86,121673724.92,0.004548
102216,LLY,2018-12-14,111.93,118569911.46,-0.025509
102217,LLY,2018-12-17,108.36,114788131.92,-0.031895
102218,LLY,2018-12-18,106.5,112817793.0,-0.017165
102219,LLY,2018-12-19,109.11,115582623.42,0.024507
102220,LLY,2018-12-20,109.29,115773301.38,0.00165
102221,LLY,2018-12-21,109.42,115911013.24,0.001189
102222,LLY,2018-12-24,106.75,113082623.5,-0.024401
102223,LLY,2018-12-26,111.09,117680080.98,0.040656
102224,LLY,2018-12-27,112.89,119586860.58,0.016203
102225,LLY,2018-12-28,114.2,120974572.4,0.011604
102226,LLY,2018-12-31,115.72,122584741.84,0.01331
102227,LLY,2019-01-02,114.88,121694911.36,-0.007259
102228,LLY,2019-01-03,111.31,117913131.82,-0.031076
102229,LLY,2019-01-04,114.66,121461860.52,0.030096
102230,LLY,2019-01-07,115.28,122118640.16,0.005407
102231,LLY,2019-01-08,116.34,123241521.48,0.009195
102232,LLY,2019-01-09,117.21,124163131.62,0.007478
102233,LLY,2019-01-10,115.94,122817792.68,-0.010835
102234,LLY,2019-01-11,116.18,123072029.96,0.00207
102235,LLY,2019-01-14,114.68,121483046.96,-0.012911
102236,LLY,2019-01-15,117.09,124036012.98,0.021015
102237,LLY,2019-01-16,116.8,123728809.6,-0.002477
102238,LLY,2019-01-17,119.16,126228809.52,0.020205
102239,LLY,2019-01-18,116.59,123506351.98,-0.021568
102240,LLY,2019-01-22,117.09,124036012.98,0.004289
102241,LLY,2019-01-23,118.79,125836860.38,0.014519
102242,LLY,2019-01-24,114.99,121811436.78,-0.031989
102243,LLY,2019-01-25,114.97,121790250.34,-0.000174
102244,LLY,2019-01-28,115.03,121853809.66,0.000522
102245,LLY,2019-01-29,115.71,122574148.62,0.005912
102246,LLY,2019-01-30,116.94,123877114.68,0.01063
102247,LLY,2019-01-31,119.86,126970334.92,0.02497
102248,LLY,2019-02-01,120.89,128061436.58,0.008593
102249,LLY,2019-02-04,120.17,127298724.74,-0.005956
102250,LLY,2019-02-05,120.43,127574148.46,0.002164
102251,LLY,2019-02-06,119.27,126345334.94,-0.009632
102252,LLY,2019-02-07,117.5,124470335.0,-0.01484
102253,LLY,2019-02-08,119.6,126694911.2,0.017872
102254,LLY,2019-02-11,118.01,125010589.22,-0.013294
102255,LLY,2019-02-12,119.49,126578385.78,0.012541
102256,LLY,2019-02-13,119.65,126747877.3,0.001339
102257,LLY,2019-02-14,120.75,127913131.5,0.014584
102258,LLY,2019-02-15,122.48,129745758.56,0.014327
102259,LLY,2019-02-19,122.13,129374995.86,-0.002858
102260,LLY,2019-02-20,122.66,129936436.52,0.00434
102261,LLY,2019-02-21,122.72,129999995.84,0.000489
102262,LLY,2019-02-22,124.0,131355928.0,0.01043
102263,LLY,2019-02-25,123.89,131239402.58,-0.000887
102264,LLY,2019-02-26,124.67,132065673.74,0.006296
102265,LLY,2019-02-27,125.68,133135588.96,0.008101
102266,LLY,2019-02-28,126.29,130763065.51,0.004854
102267,LLY,2019-03-01,128.84,133403383.96,0.020192
102268,LLY,2019-03-04,127.46,131974505.74,-0.010711
102269,LLY,2019-03-05,128.49,133040987.31,0.008081
102270,LLY,2019-03-06,126.68,131166878.92,-0.014087
102271,LLY,2019-03-07,126.34,130814836.46,-0.002684
102272,LLY,2019-03-08,126.7,131187587.3,0.002849
102273,LLY,2019-03-11,123.5,127874246.5,-0.025257
102274,LLY,2019-03-12,123.5,127874246.5,0.0
102275,LLY,2019-03-13,124.31,128712935.89,0.006559
102276,LLY,2019-03-14,123.08,127439370.52,-0.009895
102277,LLY,2019-03-15,123.94,128329830.86,0.006987
102278,LLY,2019-03-18,125.24,129675875.56,0.010489
102279,LLY,2019-03-19,126.59,131073691.21,0.010779
102280,LLY,2019-03-20,128.16,132699299.04,0.012402
102281,LLY,2019-03-21,128.31,132854611.89,0.00117
102282,LLY,2019-03-22,128.3,132844257.7,-7.8e-05
102283,LLY,2019-03-25,129.87,134469865.53,0.012237
102284,LLY,2019-03-26,131.02,135660597.38,0.008855
102285,LLY,2019-03-27,128.77,133330904.63,-0.017173
102286,LLY,2019-03-28,128.95,133517280.05,0.001398
102287,LLY,2019-03-29,129.76,134407873.44,0.006282
102288,LLY,2019-04-01,129.05,133672441.95,-0.005472
102289,LLY,2019-04-02,129.32,133952113.08,0.002092
102290,LLY,2019-04-03,127.05,131600803.95,-0.017553
102291,LLY,2019-04-04,125.61,130109224.59,-0.011334
102292,LLY,2019-04-05,126.99,131538654.81,0.010986
102293,LLY,2019-04-08,127.16,131714744.04,0.001339
102294,LLY,2019-04-09,127.24,131797609.56,0.000629
102295,LLY,2019-04-10,127.19,131745818.61,-0.000393
102296,LLY,2019-04-11,125.15,129632747.85,-0.016039
102297,LLY,2019-04-12,123.06,127467886.14,-0.0167
102298,LLY,2019-04-15,124.08,128524421.52,0.008289
102299,LLY,2019-04-16,119.96,124256847.24,-0.033204
102300,LLY,2019-04-17,116.5,120672913.5,-0.028843
102301,LLY,2019-04-18,115.2,119326348.8,-0.011159
102302,LLY,2019-04-22,115.47,119606019.93,0.002344
102303,LLY,2019-04-23,117.49,121698374.31,0.017494
102304,LLY,2019-04-24,118.0,122226642.0,0.004341
102305,LLY,2019-04-25,118.23,122464880.37,0.001949
102306,LLY,2019-04-26,119.87,124163623.53,0.013871
102307,LLY,2019-04-29,119.6,123883952.4,-0.002252
102308,LLY,2019-04-30,117.04,121232255.76,-0.021405
102309,LLY,2019-05-01,118.18,122413089.42,0.00974
102310,LLY,2019-05-02,118.46,122703118.74,0.002369
102311,LLY,2019-05-03,116.91,121097599.29,-0.013085
102312,LLY,2019-05-06,116.65,120828286.35,-0.002224
102313,LLY,2019-05-07,114.94,119057035.86,-0.014659
102314,LLY,2019-05-08,116.25,120413958.75,0.011397
102315,LLY,2019-05-09,115.8,119947840.2,-0.003871
102316,LLY,2019-05-10,116.22,120382884.18,0.003627
102317,LLY,2019-05-13,114.37,118466619.03,-0.015918
102318,LLY,2019-05-14,114.94,119057035.86,0.004984
102319,LLY,2019-05-15,115.62,119761392.78,0.005916
102320,LLY,2019-05-16,116.73,120911151.87,0.015179
102321,LLY,2019-05-17,116.01,120165362.19,-0.006168
102322,LLY,2019-05-20,116.23,120393242.37,0.001896
102323,LLY,2019-05-21,116.58,120755779.02,0.003011
102324,LLY,2019-05-22,117.98,122205925.62,0.012009
102325,LLY,2019-05-23,116.81,120994017.39,-0.009917
102326,LLY,2019-05-24,116.79,120973301.01,-0.000171
102327,LLY,2019-05-28,115.76,119906407.44,-0.008819
102328,LLY,2019-05-29,115.49,119626736.31,-0.002332
102329,LLY,2019-05-30,115.9,120051422.1,0.00355
102330,LLY,2019-05-31,115.94,112558146.14,0.000345
102331,LLY,2019-06-03,116.77,113363935.87,0.007159
102332,LLY,2019-06-04,117.56,114130892.36,0.006765
102333,LLY,2019-06-05,117.02,113606643.62,-0.004593
102334,LLY,2019-06-06,117.5,114072642.5,0.004102
102335,LLY,2019-06-07,118.35,114897848.85,0.007234
102336,LLY,2019-06-10,113.93,110606775.83,-0.037347
102337,LLY,2019-06-11,112.21,108936946.51,-0.015097
102338,LLY,2019-06-12,115.24,111878564.44,0.027003
102339,LLY,2019-06-13,111.82,108558322.42,-0.029677
102340,LLY,2019-06-14,111.74,108480655.94,-0.000715
102341,LLY,2019-06-17,113.4,110092235.4,0.014856
102342,LLY,2019-06-18,114.65,111305774.15,0.011023
102343,LLY,2019-06-19,115.23,111868856.13,0.005059
102344,LLY,2019-06-20,115.56,112189230.36,0.002864
102345,LLY,2019-06-21,115.49,112121272.19,-0.000606
