Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
33863,CAN,2021-07-22,6.18,918928.92,-0.044822
33864,CAN,2021-07-23,5.76,856477.44,-0.067961
33865,CAN,2021-07-26,6.68,993275.92,0.159722
33866,CAN,2021-07-27,5.97,887703.18,-0.106287
33867,CAN,2021-07-28,7.07,1051266.58,0.184255
33868,CAN,2021-07-29,6.83,1015580.02,-0.033946
33869,CAN,2021-07-30,6.88,1023014.72,0.007321
33870,CAN,2021-08-02,7.74,1150891.56,0.125
33871,CAN,2021-08-03,7.82,1162787.08,0.010336
33872,CAN,2021-08-04,7.95,1182117.3,0.016624
33873,CAN,2021-08-05,8.24,1225238.56,0.036478
33874,CAN,2021-08-06,9.0,1338246.0,0.092233
33875,CAN,2021-08-09,9.98,1483966.12,0.108889
33876,CAN,2021-08-10,9.42,1400697.48,-0.056112
33877,CAN,2021-08-11,9.75,1449766.5,0.035032
33878,CAN,2021-08-12,9.22,1370958.68,-0.054359
33879,CAN,2021-08-13,9.26,1376906.44,0.004338
33880,CAN,2021-08-16,8.55,1271333.7,-0.076674
33881,CAN,2021-08-17,8.18,1216316.92,-0.043275
33882,CAN,2021-08-18,7.98,1186578.12,-0.02445
33883,CAN,2021-08-19,7.76,1153865.44,-0.027569
33884,CAN,2021-08-20,8.06,1198473.64,0.03866
33885,CAN,2021-08-23,9.17,1363523.98,0.137717
33886,CAN,2021-08-24,9.18,1365010.92,0.001091
33887,CAN,2021-08-25,9.7,1442331.8,0.056645
33888,CAN,2021-08-26,9.24,1373932.56,-0.047423
33889,CAN,2021-08-27,9.87,1467609.78,0.068182
33890,CAN,2021-08-30,9.44,1403671.36,-0.043566
33891,CAN,2021-08-31,9.4,1397723.6,-0.004237
33892,CAN,2021-09-01,9.15,1360550.1,-0.026596
33893,CAN,2021-09-02,9.3,1382854.2,0.016393
33894,CAN,2021-09-03,9.52,1415566.88,0.023656
33895,CAN,2021-09-07,9.58,1424488.52,0.006303
33896,CAN,2021-09-08,8.46,1257951.24,-0.11691
33897,CAN,2021-09-09,8.83,1312968.02,0.043735
33898,CAN,2021-09-10,8.42,1252003.48,-0.046433
33899,CAN,2021-09-13,8.67,1289176.98,0.029691
33900,CAN,2021-09-14,9.18,1365010.92,0.058824
33901,CAN,2021-09-15,8.21,1220777.74,-0.105664
33902,CAN,2021-09-16,7.76,1153865.44,-0.054811
33903,CAN,2021-09-17,8.01,1191038.94,0.032216
33904,CAN,2021-09-20,7.29,1083979.26,-0.089888
33905,CAN,2021-09-21,7.27,1081005.38,-0.002743
33906,CAN,2021-09-22,7.62,1133048.28,0.048143
33907,CAN,2021-09-23,7.75,1152378.5,0.01706
33908,CAN,2021-09-24,6.11,908520.34,-0.211613
33909,CAN,2021-09-27,6.02,895137.88,-0.01473
33910,CAN,2021-09-28,5.67,843094.98,-0.05814
33911,CAN,2021-09-29,5.54,823764.76,-0.022928
33912,CAN,2021-09-30,6.11,965050.06,0.102888
33913,CAN,2021-10-01,6.41,1012433.86,0.0491
33914,CAN,2021-10-04,6.28,991900.88,-0.020281
33915,CAN,2021-10-05,6.58,1039284.68,0.047771
33916,CAN,2021-10-06,6.65,1050340.9,0.010638
33917,CAN,2021-10-07,6.64,1048761.44,-0.001504
33918,CAN,2021-10-08,6.28,991900.88,-0.054217
33919,CAN,2021-10-11,6.72,1061397.12,0.070064
33920,CAN,2021-10-12,6.47,1021910.62,-0.037202
33921,CAN,2021-10-13,6.38,1007695.48,-0.01391
33922,CAN,2021-10-14,6.32,998218.72,-0.009404
33923,CAN,2021-10-15,6.51,1028228.46,0.030063
33924,CAN,2021-10-18,6.6,1042443.6,0.013825
33925,CAN,2021-10-19,7.39,1167220.94,0.119697
33926,CAN,2021-10-20,8.72,1377289.12,0.179973
33927,CAN,2021-10-21,8.68,1370971.28,-0.004587
33928,CAN,2021-10-22,8.15,1287259.9,-0.06106
33929,CAN,2021-10-25,9.25,1461000.5,0.134969
33930,CAN,2021-10-26,8.91,1407298.86,-0.036757
33931,CAN,2021-10-27,8.43,1331484.78,-0.053872
33932,CAN,2021-10-28,8.85,1397822.1,0.049822
33933,CAN,2021-10-29,8.57,1353597.22,-0.031638
33934,CAN,2021-11-01,8.95,1413616.7,0.044341
33935,CAN,2021-11-02,9.2,1453103.2,0.027933
33936,CAN,2021-11-03,9.11,1438888.06,-0.009783
33937,CAN,2021-11-04,9.29,1467318.34,0.019759
33938,CAN,2021-11-05,8.73,1378868.58,-0.06028
33939,CAN,2021-11-08,10.29,1625264.34,0.178694
33940,CAN,2021-11-09,10.05,1587357.3,-0.023324
33941,CAN,2021-11-10,9.71,1533655.66,-0.033831
33942,CAN,2021-11-11,10.66,1683704.36,0.097837
33943,CAN,2021-11-12,10.36,1636320.56,-0.028143
33944,CAN,2021-11-15,10.15,1603151.9,-0.02027
33945,CAN,2021-11-16,10.7,1690022.2,0.054187
33946,CAN,2021-11-17,10.49,1656853.54,-0.019626
33947,CAN,2021-11-18,9.43,1489430.78,-0.101049
33948,CAN,2021-11-19,9.73,1536814.58,0.031813
33949,CAN,2021-11-22,8.95,1413616.7,-0.080164
33950,CAN,2021-11-23,8.98,1418355.08,0.003352
33951,CAN,2021-11-24,8.93,1410457.78,-0.005568
33952,CAN,2021-11-26,8.52,1345699.92,-0.045913
33953,CAN,2021-11-29,8.8,1389924.8,0.032864
33954,CAN,2021-11-30,8.79,1388345.34,-0.001136
33955,CAN,2021-12-01,8.55,1350438.3,-0.027304
33956,CAN,2021-12-02,8.51,1344120.46,-0.004678
33957,CAN,2021-12-03,6.06,957152.76,-0.287897
33958,CAN,2021-12-06,5.91,933460.86,-0.024752
33959,CAN,2021-12-07,6.44,1017172.24,0.089679
33960,CAN,2021-12-08,6.33,999798.18,-0.017081
33961,CAN,2021-12-09,5.9,931881.4,-0.06793
33962,CAN,2021-12-10,5.81,917666.26,-0.015254
33963,CAN,2021-12-13,5.64,890815.44,-0.02926
33964,CAN,2021-12-14,5.56,878179.76,-0.014184
33965,CAN,2021-12-15,5.5,868703.0,-0.010791
33966,CAN,2021-12-16,5.42,856067.32,-0.014545
33967,CAN,2021-12-17,5.3,837113.8,-0.02214
33968,CAN,2021-12-20,4.9,773935.4,-0.075472
33969,CAN,2021-12-21,5.16,815001.36,0.053061
33970,CAN,2021-12-22,5.18,818160.28,0.003876
33971,CAN,2021-12-23,5.45,860805.7,0.052124
33972,CAN,2021-12-27,5.38,849749.48,-0.012844
33973,CAN,2021-12-28,4.92,777094.32,-0.085502
33974,CAN,2021-12-29,4.89,772355.94,-0.006098
33975,CAN,2021-12-30,5.06,799206.76,0.034765
33976,CAN,2021-12-31,5.15,813421.9,0.017787
33977,CAN,2022-01-03,5.25,829216.5,0.019417
33978,CAN,2022-01-04,5.18,818160.28,-0.013333
33979,CAN,2022-01-05,4.74,748664.04,-0.084942
33980,CAN,2022-01-06,4.68,739187.28,-0.012658
33981,CAN,2022-01-07,4.67,737607.82,-0.002137
33982,CAN,2022-01-10,4.65,734448.9,-0.004283
33983,CAN,2022-01-11,4.99,788150.54,0.073118
33984,CAN,2022-01-12,5.34,843431.64,0.07014
33985,CAN,2022-01-13,5.1,805524.6,-0.044944
33986,CAN,2022-01-14,5.68,897133.28,0.113725
33987,CAN,2022-01-18,5.21,822898.66,-0.082746
33988,CAN,2022-01-19,5.14,811842.44,-0.013436
33989,CAN,2022-01-20,5.04,796047.84,-0.019455
33990,CAN,2022-01-21,4.35,687065.1,-0.136905
33991,CAN,2022-01-24,4.02,634942.92,-0.075862
33992,CAN,2022-01-25,3.93,620727.78,-0.022388
33993,CAN,2022-01-26,4.01,633363.46,0.020356
33994,CAN,2022-01-27,3.71,585979.66,-0.074813
33995,CAN,2022-01-28,3.76,593876.96,0.013477
33996,CAN,2022-01-31,4.3,679167.8,0.143617
33997,CAN,2022-02-01,4.51,712336.46,0.048837
33998,CAN,2022-02-02,4.36,688644.56,-0.033259
33999,CAN,2022-02-03,4.09,645999.14,-0.061927
34000,CAN,2022-02-04,4.51,712336.46,0.102689
34001,CAN,2022-02-07,4.83,762879.18,0.070953
34002,CAN,2022-02-08,4.72,745505.12,-0.022774
34003,CAN,2022-02-09,5.07,800786.22,0.074153
34004,CAN,2022-02-10,5.18,818160.28,0.021696
34005,CAN,2022-02-11,4.88,770776.48,-0.057915
34006,CAN,2022-02-14,4.84,764458.64,-0.008197
34007,CAN,2022-02-15,5.38,849749.48,0.11157
34008,CAN,2022-02-16,5.48,865544.08,0.018587
34009,CAN,2022-02-17,5.6,884497.6,0.021898
34010,CAN,2022-02-18,5.73,905030.58,0.023214
34011,CAN,2022-02-22,5.03,794468.38,-0.122164
34012,CAN,2022-02-23,4.65,734448.9,-0.075547
34013,CAN,2022-02-24,4.96,783412.16,0.066667
34014,CAN,2022-02-25,4.99,788150.54,0.006048
34015,CAN,2022-02-28,5.27,832375.42,0.056112
34016,CAN,2022-03-01,5.32,840272.72,0.009488
34017,CAN,2022-03-02,5.41,854487.86,0.016917
34018,CAN,2022-03-03,6.25,987162.5,0.155268
34019,CAN,2022-03-04,5.0,789730.0,-0.2
34020,CAN,2022-03-07,5.19,819739.74,0.038
34021,CAN,2022-03-08,4.99,788150.54,-0.038536
34022,CAN,2022-03-09,5.44,859226.24,0.09018
34023,CAN,2022-03-10,5.01,791309.46,-0.079044
34024,CAN,2022-03-11,4.23,668111.58,-0.155689
34025,CAN,2022-03-14,3.35,529119.1,-0.208038
34026,CAN,2022-03-15,3.46,546493.16,0.032836
34027,CAN,2022-03-16,4.76,751822.96,0.375723
34028,CAN,2022-03-17,4.79,756561.34,0.006303
34029,CAN,2022-03-18,5.25,829216.5,0.096033
34030,CAN,2022-03-21,5.34,843431.64,0.017143
34031,CAN,2022-03-22,5.81,917666.26,0.088015
34032,CAN,2022-03-23,6.52,1029807.92,0.122203
34033,CAN,2022-03-24,6.45,1018751.7,-0.010736
34034,CAN,2022-03-25,5.83,920825.18,-0.096124
34035,CAN,2022-03-28,6.18,976106.28,0.060034
34036,CAN,2022-03-29,6.14,969788.44,-0.006472
34037,CAN,2022-03-30,5.81,917666.26,-0.053746
34038,CAN,2022-03-31,5.43,859731.9,-0.065404
