Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
7110,ACN,2019-04-02,175.37,117581025.38,-0.005388
7111,ACN,2019-04-03,177.19,118801288.06,0.010378
7112,ACN,2019-04-04,177.16,118781173.84,-0.000169
7113,ACN,2019-04-05,178.15,119444943.1,0.005588
7114,ACN,2019-04-08,178.91,119954503.34,0.004266
7115,ACN,2019-04-09,177.73,119163344.02,-0.006595
7116,ACN,2019-04-10,177.0,118673898.0,0.004107
7117,ACN,2019-04-11,178.36,119585742.64,0.007684
7118,ACN,2019-04-12,178.64,119773475.36,0.00157
7119,ACN,2019-04-15,179.3,120215988.2,0.003695
7120,ACN,2019-04-16,179.06,120055074.44,-0.001339
7121,ACN,2019-04-17,178.95,119981322.3,-0.000614
7122,ACN,2019-04-18,178.61,119753361.14,-0.0019
7123,ACN,2019-04-22,178.07,119391305.18,-0.003023
7124,ACN,2019-04-23,180.48,121007147.52,0.013534
7125,ACN,2019-04-24,180.81,121228403.94,0.001828
7126,ACN,2019-04-25,179.95,120651796.3,-0.004756
7127,ACN,2019-04-26,180.83,121241813.42,0.00489
7128,ACN,2019-04-29,181.21,121496593.54,0.002101
7129,ACN,2019-04-30,182.67,116512954.11,0.008057
7130,ACN,2019-05-01,181.31,115645501.23,-0.007445
7131,ACN,2019-05-02,179.39,114420861.87,-0.01059
7132,ACN,2019-05-03,176.98,112883684.34,-0.013434
7133,ACN,2019-05-06,176.26,112424444.58,-0.004068
7134,ACN,2019-05-07,173.94,110944672.02,-0.013162
7135,ACN,2019-05-08,173.82,110868132.06,-0.00069
7136,ACN,2019-05-09,174.46,111276345.18,0.003682
7137,ACN,2019-05-10,174.3,111174291.9,-0.000917
7138,ACN,2019-05-13,171.02,109082199.66,-0.018818
7139,ACN,2019-05-14,173.61,110734187.13,0.015144
7140,ACN,2019-05-15,175.4,111875908.2,0.01031
7141,ACN,2019-05-16,178.17,113642705.61,0.015792
7142,ACN,2019-05-17,178.33,113744758.89,0.000898
7143,ACN,2019-05-20,178.54,113878703.82,0.001178
7144,ACN,2019-05-21,179.57,114535671.81,0.005769
7145,ACN,2019-05-22,180.39,115058694.87,0.004566
7146,ACN,2019-05-23,178.27,113706488.91,-0.011752
7147,ACN,2019-05-24,178.81,114050918.73,0.003029
7148,ACN,2019-05-28,178.39,113783028.87,-0.002349
7149,ACN,2019-05-29,177.61,113285519.13,-0.004372
7150,ACN,2019-05-30,178.82,114057297.06,0.006813
7151,ACN,2019-05-31,178.07,113578922.31,-0.004194
7152,ACN,2019-06-03,175.16,111722828.28,-0.016342
7153,ACN,2019-06-04,177.97,113515139.01,0.016042
7154,ACN,2019-06-05,179.56,114529293.48,0.008934
7155,ACN,2019-06-06,180.4,115065073.2,0.004678
7156,ACN,2019-06-07,182.92,116672412.36,0.013969
7157,ACN,2019-06-10,184.44,117641918.52,0.00831
7158,ACN,2019-06-11,183.37,116959437.21,-0.005801
7159,ACN,2019-06-12,184.59,117737593.47,0.006653
7160,ACN,2019-06-13,184.95,117967213.35,0.00195
7161,ACN,2019-06-14,184.97,117979970.01,0.000108
7162,ACN,2019-06-17,183.9,117297488.7,-0.005785
