Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
76312,GILD,2015-09-23,105.49,154817756.94,-0.009577
76313,GILD,2015-09-24,102.51,150444291.06,-0.028249
76314,GILD,2015-09-25,100.14,146966064.84,-0.02312
76315,GILD,2015-09-28,94.8,139129048.8,-0.053325
76316,GILD,2015-09-29,96.0,140890176.0,0.012658
76317,GILD,2015-09-30,98.19,142277310.0,0.022813
76318,GILD,2015-10-01,98.27,142393230.0,0.000815
76319,GILD,2015-10-02,98.28,142407720.0,0.000102
76320,GILD,2015-10-05,99.26,143827740.0,0.009972
76321,GILD,2015-10-06,97.54,141335460.0,-0.017328
76322,GILD,2015-10-07,100.27,145291230.0,0.027989
76323,GILD,2015-10-08,100.81,146073690.0,0.005385
76324,GILD,2015-10-09,100.65,145841850.0,-0.001587
76325,GILD,2015-10-12,99.51,144189990.0,-0.011326
76326,GILD,2015-10-13,98.19,142277310.0,-0.013265
76327,GILD,2015-10-14,98.39,142567110.0,0.002037
76328,GILD,2015-10-15,101.64,147276360.0,0.033032
76329,GILD,2015-10-16,102.83,149000670.0,0.011708
76330,GILD,2015-10-19,103.61,150130890.0,0.007585
76331,GILD,2015-10-20,101.66,147305340.0,-0.018821
76332,GILD,2015-10-21,101.73,147406770.0,0.000689
76333,GILD,2015-10-22,107.6,155912400.0,0.057702
76334,GILD,2015-10-23,107.99,156477510.0,0.003625
76335,GILD,2015-10-26,108.63,157404870.0,0.005926
76336,GILD,2015-10-27,110.96,160781040.0,0.021449
76337,GILD,2015-10-28,108.13,156680370.0,-0.025505
76338,GILD,2015-10-29,109.21,158245290.0,0.009988
76339,GILD,2015-10-30,108.13,155834793.4,-0.009889
76340,GILD,2015-11-02,109.6,157953328.0,0.013595
76341,GILD,2015-11-03,109.1,157232738.0,-0.004562
76342,GILD,2015-11-04,108.98,157059796.4,-0.0011
76343,GILD,2015-11-05,107.83,155402439.4,-0.010552
76344,GILD,2015-11-06,108.34,156137441.2,0.00473
76345,GILD,2015-11-09,108.11,155805969.8,-0.002123
76346,GILD,2015-11-10,108.85,156872443.0,0.006845
76347,GILD,2015-11-11,107.19,154480084.2,-0.01525
76348,GILD,2015-11-12,104.23,150214191.4,-0.027615
76349,GILD,2015-11-13,102.57,147821832.6,-0.015926
76350,GILD,2015-11-16,103.81,149608895.8,0.012089
76351,GILD,2015-11-17,104.53,150646545.4,0.006936
76352,GILD,2015-11-18,108.13,155834793.4,0.03444
76353,GILD,2015-11-19,106.51,153500081.8,-0.014982
76354,GILD,2015-11-20,106.54,153543317.2,0.000282
76355,GILD,2015-11-23,106.36,153283904.8,-0.00169
76356,GILD,2015-11-24,106.57,153586552.6,0.001974
76357,GILD,2015-11-25,107.78,155330380.4,0.011354
76358,GILD,2015-11-27,108.0,155647440.0,0.002041
76359,GILD,2015-11-30,105.96,152707432.8,-0.018889
76360,GILD,2015-12-01,105.85,152548903.0,-0.001038
76361,GILD,2015-12-02,104.44,150516839.2,-0.013321
76362,GILD,2015-12-03,101.38,146106828.4,-0.029299
76363,GILD,2015-12-04,104.07,149983602.6,0.026534
76364,GILD,2015-12-07,102.91,148311833.8,-0.011146
76365,GILD,2015-12-08,103.53,149205365.4,0.006025
76366,GILD,2015-12-09,101.95,146928301.0,-0.015261
76367,GILD,2015-12-10,102.62,147893891.6,0.006572
76368,GILD,2015-12-11,100.03,144161235.4,-0.025239
76369,GILD,2015-12-14,100.49,144824178.2,0.008897
76370,GILD,2015-12-15,101.97,146957124.6,0.014728
76371,GILD,2015-12-16,103.34,148931541.2,0.013435
76372,GILD,2015-12-17,102.36,147519184.8,-0.009483
76373,GILD,2015-12-18,101.6,146423888.0,-0.007425
76374,GILD,2015-12-21,102.63,147908303.4,0.010138
76375,GILD,2015-12-22,102.86,148239774.8,0.002241
76376,GILD,2015-12-23,103.14,148643305.2,0.002722
76377,GILD,2015-12-24,103.58,149277424.4,0.004266
76378,GILD,2015-12-28,101.68,146539182.4,-0.018343
76379,GILD,2015-12-29,103.36,148960364.8,0.016522
76380,GILD,2015-12-30,102.16,147230948.8,-0.01161
76381,GILD,2015-12-31,101.19,143892180.0,-0.009495
76382,GILD,2016-01-04,98.01,139370220.0,-0.031426
76383,GILD,2016-01-05,99.26,141147720.0,0.012754
76384,GILD,2016-01-06,100.3,142626600.0,0.010478
76385,GILD,2016-01-07,96.25,136867500.0,-0.040379
76386,GILD,2016-01-08,96.45,137151900.0,0.002078
76387,GILD,2016-01-11,96.5,137223000.0,0.000518
76388,GILD,2016-01-12,97.1,138076200.0,0.006218
76389,GILD,2016-01-13,92.54,131591880.0,-0.046962
76390,GILD,2016-01-14,93.02,132274440.0,0.005187
76391,GILD,2016-01-15,91.84,130596480.0,-0.012685
76392,GILD,2016-01-19,89.9,127837800.0,-0.021124
76393,GILD,2016-01-20,90.55,128762100.0,0.00723
76394,GILD,2016-01-21,88.87,126373140.0,-0.018553
76395,GILD,2016-01-22,91.83,130582260.0,0.033307
76396,GILD,2016-01-25,90.61,128847420.0,-0.013285
