Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
94470,JPM,2015-11-06,68.46,253169666.82,0.030403
94471,JPM,2015-11-09,67.39,249212735.13,-0.01563
94472,JPM,2015-11-10,67.68,250285174.56,0.004303
94473,JPM,2015-11-11,67.35,249064812.45,-0.004876
94474,JPM,2015-11-12,66.0,244072422.0,-0.020045
94475,JPM,2015-11-13,65.56,242445272.52,-0.006667
94476,JPM,2015-11-16,66.51,245958436.17,0.014491
94477,JPM,2015-11-17,66.13,244553170.71,-0.005713
94478,JPM,2015-11-18,67.45,249434619.15,0.019961
94479,JPM,2015-11-19,67.66,250211213.22,0.003113
94480,JPM,2015-11-20,67.54,249767445.18,-0.001774
94481,JPM,2015-11-23,66.88,247326720.96,-0.009772
94482,JPM,2015-11-24,66.78,246956914.26,-0.001495
94483,JPM,2015-11-25,66.86,247252759.62,0.001198
94484,JPM,2015-11-27,67.17,248399160.39,0.004637
94485,JPM,2015-11-30,66.68,245457748.4,-0.007295
94486,JPM,2015-12-01,67.61,248881199.3,0.013947
94487,JPM,2015-12-02,66.66,245384125.8,-0.014051
94488,JPM,2015-12-03,65.8,242218354.0,-0.012901
94489,JPM,2015-12-04,67.89,249911915.7,0.031763
94490,JPM,2015-12-07,67.0,246635710.0,-0.013109
94491,JPM,2015-12-08,65.96,242807334.8,-0.015522
94492,JPM,2015-12-09,65.46,240966769.8,-0.00758
94493,JPM,2015-12-10,65.61,241518939.3,0.002291
94494,JPM,2015-12-11,64.07,235849999.1,-0.023472
94495,JPM,2015-12-14,64.27,236586225.1,0.003122
94496,JPM,2015-12-15,66.1,243322693.0,0.028474
94497,JPM,2015-12-16,67.53,248586708.9,0.021634
94498,JPM,2015-12-17,66.28,243985296.4,-0.01851
94499,JPM,2015-12-18,64.4,237064772.0,-0.028365
94500,JPM,2015-12-21,65.54,241261260.2,0.017702
94501,JPM,2015-12-22,65.68,241776618.4,0.002136
94502,JPM,2015-12-23,66.73,245641804.9,0.015987
94503,JPM,2015-12-24,66.6,245163258.0,-0.001948
94504,JPM,2015-12-28,66.38,244353409.4,-0.003303
94505,JPM,2015-12-29,67.07,246893389.1,0.010395
94506,JPM,2015-12-30,66.59,245126446.7,-0.007157
94507,JPM,2015-12-31,66.03,243065013.9,-0.00841
94508,JPM,2016-01-04,63.62,234193490.6,-0.029835
94509,JPM,2016-01-05,63.73,234598414.9,0.001729
94510,JPM,2016-01-06,62.81,231211775.3,-0.014436
94511,JPM,2016-01-07,60.27,221861705.1,-0.040439
94512,JPM,2016-01-08,58.92,216892179.6,-0.022399
94513,JPM,2016-01-11,58.83,216560877.9,-0.001527
94514,JPM,2016-01-12,58.96,217039424.8,0.00221
94515,JPM,2016-01-13,57.34,211075994.2,-0.027476
94516,JPM,2016-01-14,58.2,214241766.0,0.014998
94517,JPM,2016-01-15,57.04,209971655.2,-0.019931
94518,JPM,2016-01-19,57.01,209861221.3,-0.000526
94519,JPM,2016-01-20,55.51,204339526.3,-0.026311
94520,JPM,2016-01-21,55.25,203382432.5,-0.004684
94521,JPM,2016-01-22,56.95,209640353.5,0.030769
94522,JPM,2016-01-25,55.66,204891695.8,-0.022651
94523,JPM,2016-01-26,57.08,210118900.4,0.025512
94524,JPM,2016-01-27,57.04,209971655.2,-0.000701
94525,JPM,2016-01-28,57.28,210855126.4,0.004208
94526,JPM,2016-01-29,59.5,219027235.0,0.038757
94527,JPM,2016-02-01,58.86,216671311.8,-0.010756
94528,JPM,2016-02-02,57.03,209934843.9,-0.031091
94529,JPM,2016-02-03,57.41,211333673.3,0.006663
94530,JPM,2016-02-04,58.4,214977992.0,0.017244
94531,JPM,2016-02-05,57.75,212585257.5,-0.01113
94532,JPM,2016-02-08,56.54,208131090.2,-0.020952
94533,JPM,2016-02-09,56.2,206879506.0,-0.006013
94534,JPM,2016-02-10,55.52,204376337.6,-0.0121
94535,JPM,2016-02-11,53.07,195357569.1,-0.044128
94536,JPM,2016-02-12,57.49,211628163.7,0.083286
94537,JPM,2016-02-16,58.35,214793935.5,0.014959
94538,JPM,2016-02-17,58.77,216340010.1,0.007198
94539,JPM,2016-02-18,57.81,212806125.3,-0.016335
94540,JPM,2016-02-19,57.82,212842936.6,0.000173
94541,JPM,2016-02-22,58.57,215603784.1,0.012971
94542,JPM,2016-02-23,56.12,206585015.6,-0.04183
94543,JPM,2016-02-24,56.14,206658638.2,0.000356
94544,JPM,2016-02-25,57.01,209861221.3,0.015497
94545,JPM,2016-02-26,57.54,211812220.2,0.009297
94546,JPM,2016-02-29,56.3,206635919.5,-0.02155
94547,JPM,2016-03-01,59.2,217279688.0,0.05151
94548,JPM,2016-03-02,59.76,219335036.4,0.009459
94549,JPM,2016-03-03,59.96,220069089.4,0.003347
94550,JPM,2016-03-04,60.05,220399413.25,0.001501
94551,JPM,2016-03-07,59.94,219995684.1,-0.001832
94552,JPM,2016-03-08,58.78,215738176.7,-0.019353
94553,JPM,2016-03-09,59.12,216986066.8,0.005784
94554,JPM,2016-03-10,58.61,215114231.65,-0.008627
94555,JPM,2016-03-11,59.34,217793525.1,0.012455
94556,JPM,2016-03-14,59.12,216986066.8,-0.003707
94557,JPM,2016-03-15,59.2,217279688.0,0.001353
94558,JPM,2016-03-16,58.92,216252013.8,-0.00473
94559,JPM,2016-03-17,58.75,215628068.75,-0.002885
94560,JPM,2016-03-18,60.48,221977627.2,0.029447
94561,JPM,2016-03-21,60.46,221904221.9,-0.000331
94562,JPM,2016-03-22,60.24,221096763.6,-0.003639
94563,JPM,2016-03-23,59.94,219995684.1,-0.00498
94564,JPM,2016-03-24,59.48,218307362.2,-0.007674
94565,JPM,2016-03-28,59.4,218013741.0,-0.001345
94566,JPM,2016-03-29,59.03,216655742.95,-0.006229
94567,JPM,2016-03-30,59.71,219151523.15,0.01152
94568,JPM,2016-03-31,59.22,217353093.3,-0.008206
