Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
143886,PYPL,2015-11-11,36.33,44383997.7,-0.018108
143887,PYPL,2015-11-12,35.57,43455513.3,-0.020919
143888,PYPL,2015-11-13,34.53,42184955.7,-0.029238
143889,PYPL,2015-11-16,35.61,43504380.9,0.031277
143890,PYPL,2015-11-17,36.21,44237394.9,0.016849
143891,PYPL,2015-11-18,36.22,44249611.8,0.000276
143892,PYPL,2015-11-19,36.19,44212961.1,-0.000828
143893,PYPL,2015-11-20,36.36,44420648.4,0.004697
143894,PYPL,2015-11-23,35.56,43443296.4,-0.022002
143895,PYPL,2015-11-24,35.12,42905752.8,-0.012373
143896,PYPL,2015-11-25,35.36,43198958.4,0.006834
143897,PYPL,2015-11-27,35.18,42979054.2,-0.00509
143898,PYPL,2015-11-30,35.26,43076789.4,0.002274
143899,PYPL,2015-12-01,35.17,42966837.3,-0.002552
143900,PYPL,2015-12-02,35.15,42942403.5,-0.000569
143901,PYPL,2015-12-03,34.23,41818448.7,-0.026174
143902,PYPL,2015-12-04,35.62,43516597.8,0.040608
143903,PYPL,2015-12-07,35.16,42954620.4,-0.012914
143904,PYPL,2015-12-08,35.6,43492164.0,0.012514
143905,PYPL,2015-12-09,35.07,42844668.3,-0.014888
143906,PYPL,2015-12-10,35.49,43357778.1,0.011976
143907,PYPL,2015-12-11,34.69,42380426.1,-0.022542
143908,PYPL,2015-12-14,35.01,42771366.9,0.009225
143909,PYPL,2015-12-15,36.32,44371780.8,0.037418
143910,PYPL,2015-12-16,35.98,43956406.2,-0.009361
143911,PYPL,2015-12-17,35.54,43418862.6,-0.012229
143912,PYPL,2015-12-18,34.98,42734716.2,-0.015757
143913,PYPL,2015-12-21,36.08,44078575.2,0.031447
143914,PYPL,2015-12-22,36.805,44964300.45,0.020094
143915,PYPL,2015-12-23,37.11,45336915.9,0.008287
143916,PYPL,2015-12-24,37.07,45288048.3,-0.001078
143917,PYPL,2015-12-28,36.61,44726070.9,-0.012409
143918,PYPL,2015-12-29,37.08,45300265.2,0.012838
143919,PYPL,2015-12-30,36.48,44567251.2,-0.016181
143920,PYPL,2015-12-31,36.2,44308800.0,-0.007675
143921,PYPL,2016-01-04,34.75,42534000.0,-0.040055
143922,PYPL,2016-01-05,34.31,41995440.0,-0.012662
143923,PYPL,2016-01-06,33.98,41591520.0,-0.009618
143924,PYPL,2016-01-07,33.13,40551120.0,-0.025015
143925,PYPL,2016-01-08,32.69,40012560.0,-0.013281
143926,PYPL,2016-01-11,33.04,40440960.0,0.010707
143927,PYPL,2016-01-12,33.08,40489920.0,0.001211
143928,PYPL,2016-01-13,32.12,39314880.0,-0.029021
143929,PYPL,2016-01-14,32.87,40232880.0,0.02335
143930,PYPL,2016-01-15,32.31,39547440.0,-0.017037
143931,PYPL,2016-01-19,32.2,39412800.0,-0.003405
143932,PYPL,2016-01-20,31.2,38188800.0,-0.031056
143933,PYPL,2016-01-21,31.2,38188800.0,0.0
143934,PYPL,2016-01-22,31.69,38788560.0,0.015705
143935,PYPL,2016-01-25,31.47,38519280.0,-0.006942
143936,PYPL,2016-01-26,31.97,39131280.0,0.015888
143937,PYPL,2016-01-27,31.59,38666160.0,-0.011886
143938,PYPL,2016-01-28,34.24,41909760.0,0.083887
143939,PYPL,2016-01-29,36.14,44235360.0,0.055491
143940,PYPL,2016-02-01,37.08,45385920.0,0.02601
143941,PYPL,2016-02-02,36.83,45079920.0,-0.006742
143942,PYPL,2016-02-03,37.01,45300240.0,0.004887
143943,PYPL,2016-02-04,37.17,45496080.0,0.004323
143944,PYPL,2016-02-05,35.07,42879247.32,-0.056497
143945,PYPL,2016-02-08,33.61,41094140.36,-0.041631
143946,PYPL,2016-02-09,32.7,39981505.2,-0.027075
143947,PYPL,2016-02-10,32.9,40226040.4,0.006116
143948,PYPL,2016-02-11,33.52,40984099.52,0.018845
143949,PYPL,2016-02-12,34.3,41937786.8,0.02327
143950,PYPL,2016-02-16,35.46,43356090.96,0.033819
143951,PYPL,2016-02-17,36.36,44456499.36,0.025381
143952,PYPL,2016-02-18,36.31,44395365.56,-0.001375
143953,PYPL,2016-02-19,35.76,43722893.76,-0.015147
143954,PYPL,2016-02-22,36.0,44016336.0,0.006711
143955,PYPL,2016-02-23,35.48,43380544.48,-0.014444
143956,PYPL,2016-02-24,36.47,44590993.72,0.027903
143957,PYPL,2016-02-25,36.74,44921116.24,0.007403
143958,PYPL,2016-02-26,37.49,45838123.24,0.020414
143959,PYPL,2016-02-29,38.14,46632862.64,0.017338
143960,PYPL,2016-03-01,39.25,47990033.0,0.029103
143961,PYPL,2016-03-02,39.16,47879992.16,-0.002293
