Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
47608,COST,2020-02-26,305.69,134999429.18,0.00269
47609,COST,2020-02-27,293.13,129452656.86,-0.041087
47610,COST,2020-02-28,281.14,124157609.08,-0.040903
47611,COST,2020-03-02,309.14,136523025.08,0.099595
47612,COST,2020-03-03,302.73,133692228.06,-0.020735
47613,COST,2020-03-04,320.74,141632369.2,0.059492
47614,COST,2020-03-05,315.76,139433300.8,-0.015527
47615,COST,2020-03-06,311.34,137481517.2,-0.013998
47616,COST,2020-03-09,301.98,133348328.4,-0.030064
47617,COST,2020-03-10,309.4,136624852.0,0.024571
47618,COST,2020-03-11,297.43,131339139.4,-0.038688
47619,COST,2020-03-12,279.85,123576163.0,-0.059106
47620,COST,2020-03-13,302.27,133476386.6,0.080114
47621,COST,2020-03-16,283.18,125046624.4,-0.063155
47622,COST,2020-03-17,306.99,135560644.2,0.084081
47623,COST,2020-03-18,307.5,135785850.0,0.001661
47624,COST,2020-03-19,305.22,134779047.6,-0.007415
47625,COST,2020-03-20,290.42,128243663.6,-0.04849
47626,COST,2020-03-23,285.53,126084337.4,-0.016838
47627,COST,2020-03-24,284.94,125823805.2,-0.002066
47628,COST,2020-03-25,280.86,124022158.8,-0.014319
47629,COST,2020-03-26,292.3,129073834.0,0.040732
47630,COST,2020-03-27,284.33,125554441.4,-0.027267
47631,COST,2020-03-30,291.12,128552769.6,0.023881
47632,COST,2020-03-31,285.13,125907705.4,-0.020576
47633,COST,2020-04-01,286.78,126636312.4,0.005787
47634,COST,2020-04-02,291.48,128711738.4,0.016389
47635,COST,2020-04-03,288.65,127462067.0,-0.009709
47636,COST,2020-04-06,305.12,134734889.6,0.057059
47637,COST,2020-04-07,303.63,134076935.4,-0.004883
47638,COST,2020-04-08,305.97,135110232.6,0.007707
47639,COST,2020-04-09,300.01,132478415.8,-0.019479
47640,COST,2020-04-13,299.62,132306199.6,-0.0013
47641,COST,2020-04-14,314.14,138717941.2,0.048461
47642,COST,2020-04-15,310.27,137009026.6,-0.012319
47643,COST,2020-04-16,321.56,141994464.8,0.036388
47644,COST,2020-04-17,317.92,140387113.6,-0.01132
47645,COST,2020-04-20,312.08,137808286.4,-0.018369
47646,COST,2020-04-21,301.33,133061301.4,-0.034446
47647,COST,2020-04-22,309.42,136633683.6,0.026848
47648,COST,2020-04-23,305.4,134858532.0,-0.012992
47649,COST,2020-04-24,310.55,137132669.0,0.016863
47650,COST,2020-04-27,308.78,136351072.4,-0.0057
47651,COST,2020-04-28,304.95,134659821.0,-0.012404
47652,COST,2020-04-29,307.09,135604802.2,0.007018
47653,COST,2020-04-30,303.0,133798740.0,-0.011039
47654,COST,2020-05-01,301.92,133321833.6,-0.003564
47655,COST,2020-05-04,304.49,134456694.2,0.008512
47656,COST,2020-05-05,307.92,135971313.6,0.011265
47657,COST,2020-05-06,308.89,136399646.2,0.00315
47658,COST,2020-05-07,305.0,134681900.0,-0.012593
47659,COST,2020-05-08,305.94,135079546.62,0.003082
47660,COST,2020-05-11,310.33,137017832.59,0.014349
47661,COST,2020-05-12,304.84,134593871.32,-0.017691
47662,COST,2020-05-13,302.14,133401759.22,-0.008857
47663,COST,2020-05-14,299.74,132342104.02,-0.007943
47664,COST,2020-05-15,299.21,132108096.83,-0.001768
47665,COST,2020-05-18,302.76,133675503.48,0.011865
47666,COST,2020-05-19,304.63,134501151.49,0.006177
47667,COST,2020-05-20,304.91,134624777.93,0.000919
47668,COST,2020-05-21,301.97,133326700.31,-0.009642
47669,COST,2020-05-22,302.43,133529800.89,0.001523
47670,COST,2020-05-26,304.8,134576210.4,0.007837
47671,COST,2020-05-27,306.01,135110759.24,0.00397
47672,COST,2020-05-28,309.56,136678169.44,0.011601
47673,COST,2020-05-29,308.47,136196908.28,-0.003521
47674,COST,2020-06-01,308.29,136117433.96,-0.000584
47675,COST,2020-06-02,307.09,135587605.16,-0.003892
47676,COST,2020-06-03,306.64,135388919.36,-0.001465
47677,COST,2020-06-04,310.75,137203583.0,0.013403
47678,COST,2020-06-05,312.04,137773148.96,0.004151
47679,COST,2020-06-08,307.19,135648960.2,-0.015543
47680,COST,2020-06-09,305.55,134924769.0,-0.005339
47681,COST,2020-06-10,307.33,135693570.92,0.005826
47682,COST,2020-06-11,300.83,132823664.92,-0.02115
47683,COST,2020-06-12,298.7,131883218.8,-0.00708
47684,COST,2020-06-15,297.18,131212102.32,-0.005089
